rxn02404_c,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
rxn01644_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn09180_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn08822_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn01872_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn00606_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn00295_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00369_c,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
rxn00537_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00640_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00747_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05219_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn03406_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn00029_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn06673_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10168_c,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn03869_c,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn05484_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10256_c,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
rxn05433_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00414_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn05150_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
rxn10335_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10119_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08203_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05359_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn08936_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10237_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00737_c,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
rxn05292_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn05199_c,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
rxn01740_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn00588_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn00615_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05612_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn03910_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
rxn04657_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03540_c,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn08311_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00883_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn02508_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
rxn01225_c,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
rxn05371_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00182_c,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
rxn04045_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05467_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn08615_c,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
rxn05649_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn10136_c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10216_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
rxn08306_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn08821_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn10306_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10266_c,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
rxn05005_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10180_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn09141_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00904_c,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
rxn10067_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02916_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn04597_c,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn05526_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00395_c,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
rxn02377_c,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
rxn09123_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05443_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn12643_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn02522_c,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn00979_c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08934_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn11703_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn00601_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn00143_c,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn09161_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03908_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
rxn01100_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05356_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01416_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn00512_c,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
rxn01457_c,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn10319_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10337_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10117_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn06848_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05485_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn05621_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn05193_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn05151_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08804_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn00853_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01999_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00173_c,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rxn08528_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00589_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03891_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn08352_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
rxn02503_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05463_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn09310_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05645_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05237_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08310_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01301_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn10133_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05376_c,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn01662_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
rxn08557_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn01116_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn08847_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn00868_c,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
rxn00863_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10316_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10184_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn05374_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05515_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10215_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
rxn10313_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01138_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01685_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02402_c,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn00010_c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn00880_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08820_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn10342_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01603_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn04413_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn03897_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn01343_c,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
rxn00604_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
rxn00297_c,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn00745_c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn02286_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00394_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn04599_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05958_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn12640_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn00897_c,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rxn08793_c,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
rxn00938_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn02971_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn09160_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05152_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01103_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08201_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05357_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01364_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn00515_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05012_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00985_c,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn10571_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn00804_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03954_c,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05619_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05610_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn01053_c,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn07295_c,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
rxn12646_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn01996_c,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
rxn01799_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00548_c,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
rxn09996_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00048_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00265_c,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
rxn05373_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01654_c,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
rxn02155_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05378_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01390_c,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn02475_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05460_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10291_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05236_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn11544_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10219_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
rxn00634_c,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
rxn03514_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10210_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn00278_c,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
rxn00205_c,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn03893_c,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn03842_c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01370_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00929_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn08356_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00440_c,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10340_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00333_c,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
rxn05146_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn09147_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10182_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05512_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn02405_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
rxn00011_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn01647_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn03898_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05528_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn09125_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05441_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05312_c,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn04020_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08975_c,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn00607_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn00145_c,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
rxn08933_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn09163_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00368_c,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
rxn05354_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00510_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02285_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
rxn00881_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05663_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn00986_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10341_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08840_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn00290_c,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
rxn01213_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05153_c,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn05426_c,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn08806_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn02356_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10311_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02359_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10234_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00175_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01520_c,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn10344_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00545_c,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
rxn01143_c,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn05618_c,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn00260_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05613_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn00669_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn03856_c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08354_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn12500_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00762_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05493_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn03541_c,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02264_c,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn08312_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10323_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02883_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn01041_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10255_c,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
rxn00371_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn01807_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn12206_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05581_c,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn05370_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01256_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn01800_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05379_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn02476_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05517_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05164_c,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn10218_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
rxn09657_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn08258_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn01257_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn09272_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn13784_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn10217_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
rxn00903_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn02213_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn03892_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn02569_c,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn05226_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn03393_c,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn01879_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01345_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00743_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01775_c,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn05527_c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn01639_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn09124_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05442_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn12642_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn05313_c,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn10339_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn11702_c,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn10012_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn09162_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10302_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01827_c,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn03909_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
rxn01101_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00551_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05355_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00216_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn02171_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05297_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
rxn00806_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05328_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01851_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn05201_c,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn03630_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05192_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn05616_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn08805_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn02358_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn04162_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03075_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn01480_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn05939_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08558_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn11937_c,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
rxn00763_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn02473_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn05644_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10149_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn10212_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
rxn10132_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn03020_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01761_c,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn08467_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00331_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03394_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05144_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
